196;0.043318333
197;0.049901667
198;0.109151667
199;0.056485
200;0.030151667
201;0.033443333
202;0.036735
203;0.023568333
204;0.030151667
205;0.036735
206;0.043318333
207;0.033443333
208;0.034101667
209;0.043318333
210;0.109151667
211;0.148651667
212;0.227651667
213;0.161818333
214;0.128901667
215;0.056485
216;0.049901667
217;0.033443333
218;0.030151667
219;0.030151667
220;0.043318333
221;0.049901667
222;0.109151667
223;0.056485
224;0.030151667
225;0.033443333
226;0.036735
227;0.023568333
228;0.030151667
229;0.036735
230;0.043318333
231;0.033443333
232;0.034101667
233;0.043318333
234;0.109151667
235;0.148651667
236;0.227651667
237;0.161818333
238;0.128901667
239;0.056485
240;0.049901667
241;0.033443333
242;0.030151667
243;0.030151667
244;0.043318333
245;0.049901667
246;0.109151667
247;0.056485
248;0.030151667
249;0.033443333
250;0.036735
251;0.023568333
252;0.030151667
253;0.036735
254;0.043318333
255;0.033443333
256;0.034101667
257;0.043318333
258;0.109151667
259;0.148651667
260;0.227651667
261;0.161818333
262;0.128901667
263;0.056485
264;0.049901667
265;0.033443333
266;0.030151667
267;0.030151667
268;0.043318333
269;0.049901667
270;0.109151667
271;0.056485
272;0.030151667
273;0.033443333
274;0.036735
275;0.023568333
276;0.030151667
277;0.036735
278;0.043318333
279;0.033443333
280;0.034101667
281;0.043318333
282;0.109151667
283;0.148651667
284;0.227651667
285;0.161818333
286;0.128901667
287;0.056485
288;0.049901667
289;0.018393833
290;0.0162819
291;0.016583417
292;0.025991
293;0.029941
294;0.054575833
295;0.045188
296;0.044766667
297;0.029941
298;0.0448325
299;0.044108333
300;0.05925
301;0.050691667
302;0.052008333
303;0.041475
304;0.048058333
305;0.042791667
306;0.125083333
307;0.17775
308;0.227651667
309;0.161818333
310;0.128901667
311;0.056485
312;0.0395
313;0.0316
314;0.028308333
315;0.028966667
316;0.032916667
317;0.0395
318;0.056616667
319;0.042791667
320;0.045425
321;0.023041667
322;0.0237
323;0.015141667
324;0.026333333
325;0.041475
326;0.056616667
327;0.052666667
328;0.05925
329;0.0553
330;0.131666667
331;0.171166667
332;0.227651667
333;0.161818333
334;0.128901667
335;0.056485
336;0.046083333
337;0.033443333
338;0.030151667
339;0.030151667
340;0.043318333
341;0.049901667
342;0.109151667
343;0.056485
344;0.030151667
345;0.033443333
346;0.036735
347;0.023568333
348;0.030151667
349;0.036735
350;0.043318333
351;0.033443333
352;0.034101667
353;0.043318333
354;0.109151667
355;0.148651667
356;0.227651667
357;0.161818333
358;0.128901667
359;0.056485
360;0.049901667
361;0.033443333
362;0.030151667
363;0.030151667
364;0.043318333
365;0.049901667
366;0.109151667
367;0.056485
368;0.030151667
369;0.033443333
370;0.036735
371;0.023568333
372;0.030151667
373;0.036735
374;0.043318333
375;0.033443333
376;0.034101667
377;0.043318333
378;0.109151667
379;0.148651667
380;0.227651667
381;0.161818333
382;0.128901667
383;0.056485
384;0.049901667
385;0.033443333
386;0.030151667
387;0.030151667
388;0.043318333
389;0.049901667
390;0.109151667
391;0.056485
392;0.030151667
393;0.033443333
394;0.036735
395;0.023568333
396;0.030151667
397;0.036735
398;0.043318333
399;0.033443333
400;0.034101667
401;0.043318333
402;0.109151667
403;0.148651667
404;0.227651667
405;0.161818333
406;0.128901667
407;0.056485
408;0.049901667
409;0.033443333
410;0.030151667
411;0.030151667
412;0.043318333
413;0.049901667
414;0.109151667
415;0.056485
416;0.030151667
417;0.033443333
418;0.036735
419;0.023568333
420;0.030151667
421;0.036735
422;0.043318333
423;0.033443333
424;0.034101667
425;0.043318333
426;0.109151667
427;0.148651667
428;0.227651667
429;0.161818333
430;0.128901667
431;0.056485
432;0.049901667
433;0.033443333
434;0.030151667
435;0.030151667
436;0.043318333
437;0.049901667
438;0.109151667
439;0.056485
440;0.030151667
441;0.033443333
442;0.036735
443;0.023568333
444;0.030151667
445;0.036735
446;0.043318333
447;0.033443333
448;0.034101667
449;0.043318333
450;0.109151667
451;0.148651667
452;0.227651667
453;0.161818333
454;0.128901667
455;0.056485
456;0.049901667
457;0.018393833
458;0.0162819
459;0.016583417
460;0.025991
461;0.029941
462;0.054575833
463;0.045188
464;0.044766667
465;0.029941
466;0.0448325
467;0.044108333
468;0.05925
469;0.050691667
470;0.052008333
471;0.041475
472;0.048058333
473;0.042791667
474;0.125083333
475;0.17775
476;0.227651667
477;0.161818333
478;0.128901667
479;0.056485
480;0.0395
481;0.0316
482;0.028308333
483;0.028966667
484;0.032916667
485;0.0395
486;0.056616667
487;0.042791667
488;0.045425
489;0.023041667
490;0.0237
491;0.015141667
492;0.026333333
493;0.041475
494;0.056616667
495;0.052666667
496;0.05925
497;0.0553
498;0.131666667
499;0.171166667
500;0.227651667
501;0.161818333
502;0.128901667
503;0.056485
504;0.046083333
505;0.033443333
506;0.030151667
507;0.030151667
508;0.043318333
509;0.049901667
510;0.109151667
511;0.056485
512;0.030151667
513;0.033443333
514;0.036735
515;0.023568333
516;0.030151667
517;0.036735
518;0.043318333
519;0.033443333
520;0.034101667
521;0.043318333
522;0.109151667
523;0.148651667
524;0.227651667
525;0.161818333
526;0.128901667
527;0.056485
528;0.049901667
529;0.033443333
530;0.030151667
531;0.030151667
532;0.043318333
533;0.049901667
534;0.109151667
535;0.056485
536;0.030151667
537;0.033443333
538;0.036735
539;0.023568333
540;0.030151667
541;0.036735
542;0.043318333
543;0.033443333
544;0.034101667
545;0.043318333
546;0.109151667
547;0.148651667
548;0.227651667
549;0.161818333
550;0.128901667
551;0.056485
552;0.049901667
553;0.033443333
554;0.030151667
555;0.030151667
556;0.043318333
557;0.049901667
558;0.109151667
559;0.056485
560;0.030151667
561;0.033443333
562;0.036735
563;0.023568333
564;0.030151667
565;0.036735
566;0.043318333
567;0.033443333
568;0.034101667
569;0.043318333
570;0.109151667
571;0.148651667
572;0.227651667
573;0.161818333
574;0.128901667
575;0.056485
576;0.049901667
577;0.033443333
578;0.030151667
579;0.030151667
580;0.043318333
581;0.049901667
582;0.109151667
583;0.056485
584;0.030151667
585;0.033443333
586;0.036735
587;0.023568333
588;0.030151667
589;0.036735
590;0.043318333
591;0.033443333
592;0.034101667
593;0.043318333
594;0.109151667
595;0.148651667
596;0.227651667
597;0.161818333
598;0.128901667
599;0.056485
600;0.049901667
601;0.033443333
602;0.030151667
603;0.030151667
604;0.043318333
605;0.049901667
606;0.109151667
607;0.056485
608;0.030151667
609;0.033443333
610;0.036735
611;0.023568333
612;0.030151667
613;0.036735
614;0.043318333
615;0.033443333
616;0.034101667
617;0.043318333
618;0.109151667
619;0.148651667
620;0.227651667
621;0.161818333
622;0.128901667
623;0.056485
624;0.049901667
625;0.018393833
626;0.0162819
627;0.016583417
628;0.025991
629;0.029941
630;0.054575833
631;0.045188
632;0.044766667
633;0.029941
634;0.0448325
635;0.044108333
636;0.05925
637;0.050691667
638;0.052008333
639;0.041475
640;0.048058333
641;0.042791667
642;0.125083333
643;0.17775
644;0.227651667
645;0.161818333
646;0.128901667
647;0.056485
648;0.0395
649;0.0316
650;0.028308333
651;0.028966667
652;0.032916667
653;0.0395
654;0.056616667
655;0.042791667
656;0.045425
657;0.023041667
658;0.0237
659;0.015141667
660;0.026333333
661;0.041475
662;0.056616667
663;0.052666667
664;0.05925
665;0.0553
666;0.131666667
667;0.171166667
668;0.227651667
669;0.161818333
670;0.128901667
671;0.056485
672;0.046083333
673;0.033443333
674;0.030151667
675;0.030151667
676;0.043318333
677;0.049901667
678;0.109151667
679;0.056485
680;0.030151667
681;0.033443333
682;0.036735
683;0.023568333
684;0.030151667
685;0.036735
686;0.043318333
687;0.033443333
688;0.034101667
689;0.043318333
690;0.109151667
691;0.148651667
692;0.227651667
693;0.161818333
694;0.128901667
695;0.056485
696;0.049901667
697;0.033443333
698;0.030151667
699;0.030151667
700;0.043318333
701;0.049901667
702;0.109151667
703;0.056485
704;0.030151667
705;0.033443333
706;0.036735
707;0.023568333
708;0.030151667
709;0.036735
710;0.043318333
711;0.033443333
712;0.034101667
713;0.043318333
714;0.109151667
715;0.148651667
716;0.227651667
717;0.161818333
718;0.128901667
719;0.056485
720;0.049901667
721;0.033443333
722;0.030151667
723;0.030151667
724;0.043318333
725;0.049901667
726;0.109151667
727;0.056485
728;0.030151667
729;0.033443333
730;0.036735
731;0.023568333
732;0.030151667
733;0.036735
734;0.043318333
735;0.033443333
736;0.034101667
737;0.043318333
738;0.109151667
739;0.148651667
740;0.227651667
741;0.161818333
742;0.128901667
743;0.056485
744;0.049901667
745;0.033443333
746;0.030151667
747;0.030151667
748;0.043318333
749;0.049901667
750;0.109151667
751;0.056485
752;0.030151667
753;0.033443333
754;0.036735
755;0.023568333
756;0.030151667
757;0.036735
758;0.043318333
759;0.033443333
760;0.034101667
761;0.043318333
762;0.109151667
763;0.148651667
764;0.227651667
765;0.161818333
766;0.128901667
767;0.056485
768;0.049901667
769;0.033443333
770;0.030151667
771;0.030151667
772;0.043318333
773;0.049901667
774;0.109151667
775;0.056485
776;0.030151667
777;0.033443333
778;0.036735
779;0.023568333
780;0.030151667
781;0.036735
782;0.043318333
783;0.033443333
784;0.034101667
785;0.043318333
786;0.109151667
787;0.148651667
788;0.227651667
789;0.161818333
790;0.128901667
791;0.056485
792;0.049901667
793;0.018393833
794;0.0162819
795;0.016583417
796;0.025991
797;0.029941
798;0.054575833
799;0.045188
800;0.044766667
801;0.029941
802;0.0448325
803;0.044108333
804;0.05925
805;0.050691667
806;0.052008333
807;0.041475
808;0.048058333
809;0.042791667
810;0.125083333
811;0.17775
812;0.227651667
813;0.161818333
814;0.128901667
815;0.056485
816;0.0395
817;0.0316
818;0.028308333
819;0.028966667
820;0.032916667
821;0.0395
822;0.056616667
823;0.042791667
824;0.045425
825;0.023041667
826;0.0237
827;0.015141667
828;0.026333333
829;0.041475
830;0.056616667
831;0.052666667
832;0.05925
833;0.0553
834;0.131666667
835;0.171166667
836;0.227651667
837;0.161818333
838;0.128901667
839;0.056485
840;0.046083333
841;0.033443333
842;0.030151667
843;0.030151667
844;0.043318333
845;0.049901667
846;0.109151667
847;0.056485
848;0.030151667
849;0.033443333
850;0.036735
851;0.023568333
852;0.030151667
853;0.036735
854;0.043318333
855;0.033443333
856;0.034101667
857;0.043318333
858;0.109151667
859;0.148651667
860;0.227651667
861;0.161818333
862;0.128901667
863;0.056485
864;0.049901667
865;0.033443333
866;0.030151667
867;0.030151667
868;0.043318333
869;0.049901667
870;0.109151667
871;0.056485
872;0.030151667
873;0.033443333
874;0.036735
875;0.023568333
876;0.030151667
877;0.036735
878;0.043318333
879;0.033443333
880;0.034101667
881;0.043318333
882;0.109151667
883;0.148651667
884;0.227651667
885;0.161818333
886;0.128901667
887;0.056485
888;0.049901667
889;0.033443333
890;0.030151667
891;0.030151667
892;0.043318333
893;0.049901667
894;0.109151667
895;0.056485
896;0.030151667
897;0.033443333
898;0.036735
899;0.023568333
900;0.030151667
901;0.036735
902;0.043318333
903;0.033443333
904;0.034101667
905;0.043318333
906;0.109151667
907;0.148651667
908;0.227651667
909;0.161818333
910;0.128901667
911;0.056485
912;0.049901667
913;0.033443333
914;0.030151667
915;0.030151667
916;0.043318333
917;0.049901667
918;0.109151667
919;0.056485
920;0.030151667
921;0.033443333
922;0.036735
923;0.023568333
924;0.030151667
925;0.036735
926;0.043318333
927;0.033443333
928;0.034101667
929;0.043318333
930;0.109151667
931;0.148651667
932;0.227651667
933;0.161818333
934;0.128901667
935;0.056485
936;0.049901667
937;0.033443333
938;0.030151667
939;0.030151667
940;0.043318333
941;0.049901667
942;0.109151667
943;0.056485
944;0.030151667
945;0.033443333
946;0.036735
947;0.023568333
948;0.030151667
949;0.036735
950;0.043318333
951;0.033443333
952;0.034101667
953;0.043318333
954;0.109151667
955;0.148651667
956;0.227651667
957;0.161818333
958;0.128901667
959;0.056485
960;0.049901667
961;0.018393833
962;0.0162819
963;0.016583417
964;0.025991
965;0.029941
966;0.054575833
967;0.045188
968;0.044766667
969;0.029941
970;0.0448325
971;0.044108333
972;0.05925
973;0.050691667
974;0.052008333
975;0.041475
976;0.048058333
977;0.042791667
978;0.125083333
979;0.17775
980;0.227651667
981;0.161818333
982;0.128901667
983;0.056485
984;0.0395
985;0.0316
986;0.028308333
987;0.028966667
988;0.032916667
989;0.0395
990;0.056616667
991;0.042791667
992;0.045425
993;0.023041667
994;0.0237
995;0.015141667
996;0.026333333
997;0.041475
998;0.056616667
999;0.052666667
1000;0.05925
1001;0.0553
1002;0.131666667
1003;0.171166667
1004;0.227651667
1005;0.161818333
1006;0.128901667
1007;0.056485
1008;0.046083333
1009;0.033443333
1010;0.030151667
1011;0.030151667
1012;0.043318333
1013;0.049901667
1014;0.109151667
1015;0.056485
1016;0.030151667
1017;0.033443333
1018;0.036735
1019;0.023568333
1020;0.030151667
1021;0.036735
1022;0.043318333
1023;0.033443333
1024;0.034101667
1025;0.043318333
1026;0.109151667
1027;0.148651667
1028;0.227651667
1029;0.161818333
1030;0.128901667
1031;0.056485
1032;0.049901667
1033;0.033443333
1034;0.030151667
1035;0.030151667
1036;0.043318333
1037;0.049901667
1038;0.109151667
1039;0.056485
1040;0.030151667
1041;0.033443333
1042;0.036735
1043;0.023568333
1044;0.030151667
1045;0.036735
1046;0.043318333
1047;0.033443333
1048;0.034101667
1049;0.043318333
1050;0.109151667
1051;0.148651667
1052;0.227651667
1053;0.161818333
1054;0.128901667
1055;0.056485
1056;0.049901667
1057;0.033443333
1058;0.030151667
1059;0.030151667
1060;0.043318333
1061;0.049901667
1062;0.109151667
1063;0.056485
1064;0.030151667
1065;0.033443333
1066;0.036735
1067;0.023568333
1068;0.030151667
1069;0.036735
1070;0.043318333
1071;0.033443333
1072;0.034101667
1073;0.043318333
1074;0.109151667
1075;0.148651667
1076;0.227651667
1077;0.161818333
1078;0.128901667
1079;0.056485
1080;0.049901667
1081;0.033443333
1082;0.030151667
1083;0.030151667
1084;0.043318333
1085;0.049901667
1086;0.109151667
1087;0.056485
1088;0.030151667
1089;0.033443333
1090;0.036735
1091;0.023568333
1092;0.030151667
1093;0.036735
1094;0.043318333
1095;0.033443333
1096;0.034101667
1097;0.043318333
1098;0.109151667
1099;0.148651667
1100;0.227651667
1101;0.161818333
1102;0.128901667
1103;0.056485
1104;0.049901667
1105;0.033443333
1106;0.030151667
1107;0.030151667
1108;0.043318333
1109;0.049901667
1110;0.109151667
1111;0.056485
1112;0.030151667
1113;0.033443333
1114;0.036735
1115;0.023568333
1116;0.030151667
1117;0.036735
1118;0.043318333
1119;0.033443333
1120;0.034101667
1121;0.043318333
1122;0.109151667
1123;0.148651667
1124;0.227651667
1125;0.161818333
1126;0.128901667
1127;0.056485
1128;0.049901667
1129;0.018393833
1130;0.0162819
1131;0.016583417
1132;0.025991
1133;0.029941
1134;0.054575833
1135;0.045188
1136;0.044766667
1137;0.029941
1138;0.0448325
1139;0.044108333
1140;0.05925
1141;0.050691667
1142;0.052008333
1143;0.041475
1144;0.048058333
1145;0.042791667
1146;0.125083333
1147;0.17775
1148;0.227651667
1149;0.161818333
1150;0.128901667
1151;0.056485
1152;0.0395
1153;0.0316
1154;0.028308333
1155;0.028966667
1156;0.032916667
1157;0.0395
1158;0.056616667
1159;0.042791667
1160;0.045425
1161;0.023041667
1162;0.0237
1163;0.015141667
1164;0.026333333
1165;0.041475
1166;0.056616667
1167;0.052666667
1168;0.05925
1169;0.0553
1170;0.131666667
1171;0.171166667
1172;0.227651667
1173;0.161818333
1174;0.128901667
1175;0.056485
1176;0.046083333
1177;0.033443333
1178;0.030151667
1179;0.030151667
1180;0.043318333
1181;0.049901667
1182;0.109151667
1183;0.056485
1184;0.030151667
1185;0.033443333
1186;0.036735
1187;0.023568333
1188;0.030151667
1189;0.036735
1190;0.043318333
1191;0.033443333
1192;0.034101667
1193;0.043318333
1194;0.109151667
1195;0.148651667
1196;0.227651667
1197;0.161818333
1198;0.128901667
1199;0.056485
1200;0.049901667
1201;0.033443333
1202;0.030151667
1203;0.030151667
1204;0.043318333
1205;0.049901667
1206;0.109151667
1207;0.056485
1208;0.030151667
1209;0.033443333
1210;0.036735
1211;0.023568333
1212;0.030151667
1213;0.036735
1214;0.043318333
1215;0.033443333
1216;0.034101667
1217;0.043318333
1218;0.109151667
1219;0.148651667
1220;0.227651667
1221;0.161818333
1222;0.128901667
1223;0.056485
1224;0.049901667
1225;0.033443333
1226;0.030151667
1227;0.030151667
1228;0.043318333
1229;0.049901667
1230;0.109151667
1231;0.056485
1232;0.030151667
1233;0.033443333
1234;0.036735
1235;0.023568333
1236;0.030151667
1237;0.036735
1238;0.043318333
1239;0.033443333
1240;0.034101667
1241;0.043318333
1242;0.109151667
1243;0.148651667
1244;0.227651667
1245;0.161818333
1246;0.128901667
1247;0.056485
1248;0.049901667
1249;0.033443333
1250;0.030151667
1251;0.030151667
1252;0.043318333
1253;0.049901667
1254;0.109151667
1255;0.056485
1256;0.030151667
1257;0.033443333
1258;0.036735
1259;0.023568333
1260;0.030151667
1261;0.036735
1262;0.043318333
1263;0.033443333
1264;0.034101667
1265;0.043318333
1266;0.109151667
1267;0.148651667
1268;0.227651667
1269;0.161818333
1270;0.128901667
1271;0.056485
1272;0.049901667
1273;0.033443333
1274;0.030151667
1275;0.030151667
1276;0.043318333
1277;0.049901667
1278;0.109151667
1279;0.056485
1280;0.030151667
1281;0.033443333
1282;0.036735
1283;0.023568333
1284;0.030151667
1285;0.036735
1286;0.043318333
1287;0.033443333
1288;0.034101667
1289;0.043318333
1290;0.109151667
1291;0.148651667
1292;0.227651667
1293;0.161818333
1294;0.128901667
1295;0.056485
1296;0.049901667
1297;0.018393833
1298;0.0162819
1299;0.016583417
1300;0.025991
1301;0.029941
1302;0.054575833
1303;0.045188
1304;0.044766667
1305;0.029941
1306;0.0448325
1307;0.044108333
1308;0.05925
1309;0.050691667
1310;0.052008333
1311;0.041475
1312;0.048058333
1313;0.042791667
1314;0.125083333
1315;0.17775
1316;0.227651667
1317;0.161818333
1318;0.128901667
1319;0.056485
1320;0.0395
1321;0.0316
1322;0.028308333
1323;0.028966667
1324;0.032916667
1325;0.0395
1326;0.056616667
1327;0.042791667
1328;0.045425
1329;0.023041667
1330;0.0237
1331;0.015141667
1332;0.026333333
1333;0.041475
1334;0.056616667
1335;0.052666667
1336;0.05925
1337;0.0553
1338;0.131666667
1339;0.171166667
1340;0.227651667
1341;0.161818333
1342;0.128901667
1343;0.056485
1344;0.046083333
1345;0.033443333
1346;0.030151667
1347;0.030151667
1348;0.043318333
1349;0.049901667
1350;0.109151667
1351;0.056485
1352;0.030151667
1353;0.033443333
1354;0.036735
1355;0.023568333
1356;0.030151667
1357;0.036735
1358;0.043318333
1359;0.033443333
1360;0.034101667
1361;0.043318333
1362;0.109151667
1363;0.148651667
1364;0.227651667
1365;0.161818333
1366;0.128901667
1367;0.056485
1368;0.049901667
1369;0.033443333
1370;0.030151667
1371;0.030151667
1372;0.043318333
1373;0.049901667
1374;0.109151667
1375;0.056485
1376;0.030151667
1377;0.033443333
1378;0.036735
1379;0.023568333
1380;0.030151667
1381;0.036735
1382;0.043318333
1383;0.033443333
1384;0.034101667
1385;0.043318333
1386;0.109151667
1387;0.148651667
1388;0.227651667
1389;0.161818333
1390;0.128901667
1391;0.056485
1392;0.049901667
1393;0.033443333
1394;0.030151667
1395;0.030151667
1396;0.043318333
1397;0.049901667
1398;0.109151667
1399;0.056485
1400;0.030151667
1401;0.033443333
1402;0.036735
1403;0.023568333
1404;0.030151667
1405;0.036735
1406;0.043318333
1407;0.033443333
1408;0.034101667
1409;0.043318333
1410;0.109151667
1411;0.148651667
1412;0.227651667
1413;0.161818333
1414;0.128901667
1415;0.056485
1416;0.049901667
1417;0.033443333
1418;0.030151667
1419;0.030151667
1420;0.043318333
1421;0.049901667
1422;0.109151667
1423;0.056485
1424;0.030151667
1425;0.033443333
1426;0.036735
1427;0.023568333
1428;0.030151667
1429;0.036735
1430;0.043318333
1431;0.033443333
1432;0.034101667
1433;0.043318333
1434;0.109151667
1435;0.148651667
1436;0.227651667
1437;0.161818333
1438;0.128901667
1439;0.056485
1440;0.049901667
1441;0.033443333
1442;0.030151667
1443;0.030151667
1444;0.043318333
1445;0.049901667
1446;0.109151667
1447;0.056485
1448;0.030151667
1449;0.033443333
1450;0.036735
1451;0.023568333
1452;0.030151667
1453;0.036735
1454;0.043318333
1455;0.033443333
1456;0.034101667
1457;0.043318333
1458;0.109151667
1459;0.148651667
1460;0.227651667
1461;0.161818333
1462;0.128901667
1463;0.056485
1464;0.049901667
1465;0.018393833
1466;0.0162819
1467;0.016583417
1468;0.025991
1469;0.029941
1470;0.054575833
1471;0.045188
1472;0.044766667
1473;0.029941
1474;0.0448325
1475;0.044108333
1476;0.05925
1477;0.050691667
1478;0.052008333
1479;0.041475
1480;0.048058333
1481;0.042791667
1482;0.125083333
1483;0.17775
1484;0.227651667
1485;0.161818333
1486;0.128901667
1487;0.056485
1488;0.0395
1489;0.0316
1490;0.028308333
1491;0.028966667
1492;0.032916667
1493;0.0395
1494;0.056616667
1495;0.042791667
1496;0.045425
1497;0.023041667
1498;0.0237
1499;0.015141667
1500;0.026333333
1501;0.041475
1502;0.056616667
1503;0.052666667
1504;0.05925
1505;0.0553
1506;0.131666667
1507;0.171166667
1508;0.227651667
1509;0.161818333
1510;0.128901667
1511;0.056485
1512;0.046083333
1513;0.033443333
1514;0.030151667
1515;0.030151667
1516;0.043318333
1517;0.049901667
1518;0.109151667
1519;0.056485
1520;0.030151667
1521;0.033443333
1522;0.036735
1523;0.023568333
1524;0.030151667
1525;0.036735
1526;0.043318333
1527;0.033443333
1528;0.034101667
1529;0.043318333
1530;0.109151667
1531;0.148651667
1532;0.227651667
1533;0.161818333
1534;0.128901667
1535;0.056485
1536;0.049901667
1537;0.033443333
1538;0.030151667
1539;0.030151667
1540;0.043318333
1541;0.049901667
1542;0.109151667
1543;0.056485
1544;0.030151667
1545;0.033443333
1546;0.036735
1547;0.023568333
1548;0.030151667
1549;0.036735
1550;0.043318333
1551;0.033443333
1552;0.034101667
1553;0.043318333
1554;0.109151667
1555;0.148651667
1556;0.227651667
1557;0.161818333
1558;0.128901667
1559;0.056485
1560;0.049901667
1561;0.033443333
1562;0.030151667
1563;0.030151667
1564;0.043318333
1565;0.049901667
1566;0.109151667
1567;0.056485
1568;0.030151667
1569;0.033443333
1570;0.036735
1571;0.023568333
1572;0.030151667
1573;0.036735
1574;0.043318333
1575;0.033443333
1576;0.034101667
1577;0.043318333
1578;0.109151667
1579;0.148651667
1580;0.227651667
1581;0.161818333
1582;0.128901667
1583;0.056485
1584;0.049901667
1585;0.033443333
1586;0.030151667
1587;0.030151667
1588;0.043318333
1589;0.049901667
1590;0.109151667
1591;0.056485
1592;0.030151667
1593;0.033443333
1594;0.036735
1595;0.023568333
1596;0.030151667
1597;0.036735
1598;0.043318333
1599;0.033443333
1600;0.034101667
1601;0.043318333
1602;0.109151667
1603;0.148651667
1604;0.227651667
1605;0.161818333
1606;0.128901667
1607;0.056485
1608;0.049901667
1609;0.033443333
1610;0.030151667
1611;0.030151667
1612;0.043318333
1613;0.049901667
1614;0.109151667
1615;0.056485
1616;0.030151667
1617;0.033443333
1618;0.036735
1619;0.023568333
1620;0.030151667
1621;0.036735
1622;0.043318333
1623;0.033443333
1624;0.034101667
1625;0.043318333
1626;0.109151667
1627;0.148651667
1628;0.227651667
1629;0.161818333
1630;0.128901667
1631;0.056485
1632;0.049901667
1633;0.018393833
1634;0.0162819
1635;0.016583417
1636;0.025991
1637;0.029941
1638;0.054575833
1639;0.045188
1640;0.044766667
1641;0.029941
1642;0.0448325
1643;0.044108333
1644;0.05925
1645;0.050691667
1646;0.052008333
1647;0.041475
1648;0.048058333
1649;0.042791667
1650;0.125083333
1651;0.17775
1652;0.227651667
1653;0.161818333
1654;0.128901667
1655;0.056485
1656;0.0395
1657;0.0316
1658;0.028308333
1659;0.028966667
1660;0.032916667
1661;0.0395
1662;0.056616667
1663;0.042791667
1664;0.045425
1665;0.023041667
1666;0.0237
1667;0.015141667
1668;0.026333333
1669;0.041475
1670;0.056616667
1671;0.052666667
1672;0.05925
1673;0.0553
1674;0.131666667
1675;0.171166667
1676;0.227651667
1677;0.161818333
1678;0.128901667
1679;0.056485
1680;0.046083333
1681;0.033443333
1682;0.030151667
1683;0.030151667
1684;0.043318333
1685;0.049901667
1686;0.109151667
1687;0.056485
1688;0.030151667
1689;0.033443333
1690;0.036735
1691;0.023568333
1692;0.030151667
1693;0.036735
1694;0.043318333
1695;0.033443333
1696;0.034101667
1697;0.043318333
1698;0.109151667
1699;0.148651667
1700;0.227651667
1701;0.161818333
1702;0.128901667
1703;0.056485
1704;0.049901667
1705;0.033443333
1706;0.030151667
1707;0.030151667
1708;0.043318333
