743;0.316745
744;0.279828333
745;0.187536667
746;0.169078333
747;0.169078333
748;0.242911667
749;0.279828333
750;0.612078333
751;0.316745
752;0.169078333
753;0.187536667
754;0.205995
755;0.132161667
756;0.169078333
757;0.205995
758;0.242911667
759;0.187536667
760;0.191228333
761;0.242911667
762;0.612078333
763;0.833578333
764;1.276578333
765;0.907411667
766;0.722828333
767;0.316745
768;0.279828333
769;0.187536667
770;0.169078333
771;0.169078333
772;0.242911667
773;0.279828333
774;0.612078333
775;0.316745
776;0.169078333
777;0.187536667
778;0.205995
779;0.132161667
780;0.169078333
781;0.205995
782;0.242911667
783;0.187536667
784;0.191228333
785;0.242911667
786;0.612078333
787;0.833578333
788;1.276578333
789;0.907411667
790;0.722828333
791;0.316745
792;0.279828333
793;0.103145167
794;0.0913023
795;0.092993083
796;0.145747
797;0.167897
798;0.306039167
799;0.253396
800;0.251033333
801;0.167897
802;0.2514025
803;0.247341667
804;0.33225
805;0.284258333
806;0.291641667
807;0.232575
808;0.269491667
809;0.239958333
810;0.701416667
811;0.99675
812;1.276578333
813;0.907411667
814;0.722828333
815;0.316745
816;0.2215
817;0.1772
818;0.158741667
819;0.162433333
820;0.184583333
821;0.2215
822;0.317483333
823;0.239958333
824;0.254725
825;0.129208333
826;0.1329
827;0.084908333
828;0.147666667
829;0.232575
830;0.317483333
831;0.295333333
832;0.33225
833;0.3101
834;0.738333333
835;0.959833333
836;1.276578333
837;0.907411667
838;0.722828333
839;0.316745
840;0.258416667
841;0.187536667
842;0.169078333
843;0.169078333
844;0.242911667
845;0.279828333
846;0.612078333
847;0.316745
848;0.169078333
849;0.187536667
850;0.205995
851;0.132161667
852;0.169078333
853;0.205995
854;0.242911667
855;0.187536667
856;0.191228333
857;0.242911667
858;0.612078333
859;0.833578333
860;1.276578333
861;0.907411667
862;0.722828333
863;0.316745
864;0.279828333
865;0.187536667
866;0.169078333
867;0.169078333
868;0.242911667
869;0.279828333
870;0.612078333
871;0.316745
872;0.169078333
873;0.187536667
874;0.205995
875;0.132161667
876;0.169078333
877;0.205995
878;0.242911667
879;0.187536667
880;0.191228333
881;0.242911667
882;0.612078333
883;0.833578333
884;1.276578333
885;0.907411667
886;0.722828333
887;0.316745
888;0.279828333
889;0.187536667
890;0.169078333
891;0.169078333
892;0.242911667
893;0.279828333
894;0.612078333
895;0.316745
896;0.169078333
897;0.187536667
898;0.205995
899;0.132161667
900;0.169078333
901;0.205995
902;0.242911667
903;0.187536667
904;0.191228333
905;0.242911667
906;0.612078333
907;0.833578333
908;1.276578333
909;0.907411667
910;0.722828333
911;0.316745
912;0.279828333
913;0.187536667
914;0.169078333
915;0.169078333
916;0.242911667
917;0.279828333
918;0.612078333
919;0.316745
920;0.169078333
921;0.187536667
922;0.205995
923;0.132161667
924;0.169078333
925;0.205995
926;0.242911667
927;0.187536667
928;0.191228333
929;0.242911667
930;0.612078333
931;0.833578333
932;1.276578333
933;0.907411667
934;0.722828333
935;0.316745
936;0.279828333
937;0.187536667
938;0.169078333
939;0.169078333
940;0.242911667
941;0.279828333
942;0.612078333
943;0.316745
944;0.169078333
945;0.187536667
946;0.205995
947;0.132161667
948;0.169078333
949;0.205995
950;0.242911667
951;0.187536667
952;0.191228333
953;0.242911667
954;0.612078333
955;0.833578333
956;1.276578333
957;0.907411667
958;0.722828333
959;0.316745
960;0.279828333
961;0.103145167
962;0.0913023
963;0.092993083
964;0.145747
965;0.167897
966;0.306039167
967;0.253396
968;0.251033333
969;0.167897
970;0.2514025
971;0.247341667
972;0.33225
973;0.284258333
974;0.291641667
975;0.232575
976;0.269491667
977;0.239958333
978;0.701416667
979;0.99675
980;1.276578333
981;0.907411667
982;0.722828333
983;0.316745
984;0.2215
985;0.1772
986;0.158741667
987;0.162433333
988;0.184583333
989;0.2215
990;0.317483333
991;0.239958333
992;0.254725
993;0.129208333
994;0.1329
995;0.084908333
996;0.147666667
997;0.232575
998;0.317483333
999;0.295333333
1000;0.33225
1001;0.3101
1002;0.738333333
1003;0.959833333
1004;1.276578333
1005;0.907411667
1006;0.722828333
1007;0.316745
1008;0.258416667
1009;0.187536667
1010;0.169078333
1011;0.169078333
1012;0.242911667
1013;0.279828333
1014;0.612078333
1015;0.316745
1016;0.169078333
1017;0.187536667
1018;0.205995
1019;0.132161667
1020;0.169078333
1021;0.205995
1022;0.242911667
1023;0.187536667
1024;0.191228333
1025;0.242911667
1026;0.612078333
1027;0.833578333
1028;1.276578333
1029;0.907411667
1030;0.722828333
1031;0.316745
1032;0.279828333
1033;0.187536667
1034;0.169078333
1035;0.169078333
1036;0.242911667
1037;0.279828333
1038;0.612078333
1039;0.316745
1040;0.169078333
1041;0.187536667
1042;0.205995
1043;0.132161667
1044;0.169078333
1045;0.205995
1046;0.242911667
1047;0.187536667
1048;0.191228333
1049;0.242911667
1050;0.612078333
1051;0.833578333
1052;1.276578333
1053;0.907411667
1054;0.722828333
1055;0.316745
1056;0.279828333
1057;0.187536667
1058;0.169078333
1059;0.169078333
1060;0.242911667
1061;0.279828333
1062;0.612078333
1063;0.316745
1064;0.169078333
1065;0.187536667
1066;0.205995
1067;0.132161667
1068;0.169078333
1069;0.205995
1070;0.242911667
1071;0.187536667
1072;0.191228333
1073;0.242911667
1074;0.612078333
1075;0.833578333
1076;1.276578333
1077;0.907411667
1078;0.722828333
1079;0.316745
1080;0.279828333
1081;0.187536667
1082;0.169078333
1083;0.169078333
1084;0.242911667
1085;0.279828333
1086;0.612078333
1087;0.316745
1088;0.169078333
1089;0.187536667
1090;0.205995
1091;0.132161667
1092;0.169078333
1093;0.205995
1094;0.242911667
1095;0.187536667
1096;0.191228333
1097;0.242911667
1098;0.612078333
1099;0.833578333
1100;1.276578333
1101;0.907411667
1102;0.722828333
1103;0.316745
1104;0.279828333
1105;0.187536667
1106;0.169078333
1107;0.169078333
1108;0.242911667
1109;0.279828333
1110;0.612078333
1111;0.316745
1112;0.169078333
1113;0.187536667
1114;0.205995
1115;0.132161667
1116;0.169078333
1117;0.205995
1118;0.242911667
1119;0.187536667
1120;0.191228333
1121;0.242911667
1122;0.612078333
1123;0.833578333
1124;1.276578333
1125;0.907411667
1126;0.722828333
1127;0.316745
1128;0.279828333
1129;0.103145167
1130;0.0913023
1131;0.092993083
1132;0.145747
1133;0.167897
1134;0.306039167
1135;0.253396
1136;0.251033333
1137;0.167897
1138;0.2514025
1139;0.247341667
1140;0.33225
1141;0.284258333
1142;0.291641667
1143;0.232575
1144;0.269491667
1145;0.239958333
1146;0.701416667
1147;0.99675
1148;1.276578333
1149;0.907411667
1150;0.722828333
1151;0.316745
1152;0.2215
1153;0.1772
1154;0.158741667
1155;0.162433333
1156;0.184583333
1157;0.2215
1158;0.317483333
1159;0.239958333
1160;0.254725
1161;0.129208333
1162;0.1329
1163;0.084908333
1164;0.147666667
1165;0.232575
1166;0.317483333
1167;0.295333333
1168;0.33225
1169;0.3101
1170;0.738333333
1171;0.959833333
1172;1.276578333
1173;0.907411667
1174;0.722828333
1175;0.316745
1176;0.258416667
1177;0.187536667
1178;0.169078333
1179;0.169078333
1180;0.242911667
1181;0.279828333
1182;0.612078333
1183;0.316745
1184;0.169078333
1185;0.187536667
1186;0.205995
1187;0.132161667
1188;0.169078333
1189;0.205995
1190;0.242911667
1191;0.187536667
1192;0.191228333
1193;0.242911667
1194;0.612078333
1195;0.833578333
1196;1.276578333
1197;0.907411667
1198;0.722828333
1199;0.316745
1200;0.279828333
1201;0.187536667
1202;0.169078333
1203;0.169078333
1204;0.242911667
1205;0.279828333
1206;0.612078333
1207;0.316745
1208;0.169078333
1209;0.187536667
1210;0.205995
1211;0.132161667
1212;0.169078333
1213;0.205995
1214;0.242911667
1215;0.187536667
1216;0.191228333
1217;0.242911667
1218;0.612078333
1219;0.833578333
1220;1.276578333
1221;0.907411667
1222;0.722828333
1223;0.316745
1224;0.279828333
1225;0.187536667
1226;0.169078333
1227;0.169078333
1228;0.242911667
1229;0.279828333
1230;0.612078333
1231;0.316745
1232;0.169078333
1233;0.187536667
1234;0.205995
1235;0.132161667
1236;0.169078333
1237;0.205995
1238;0.242911667
1239;0.187536667
1240;0.191228333
1241;0.242911667
1242;0.612078333
1243;0.833578333
1244;1.276578333
1245;0.907411667
1246;0.722828333
1247;0.316745
1248;0.279828333
1249;0.187536667
1250;0.169078333
1251;0.169078333
1252;0.242911667
1253;0.279828333
1254;0.612078333
1255;0.316745
1256;0.169078333
1257;0.187536667
1258;0.205995
1259;0.132161667
1260;0.169078333
1261;0.205995
1262;0.242911667
1263;0.187536667
1264;0.191228333
1265;0.242911667
1266;0.612078333
1267;0.833578333
1268;1.276578333
1269;0.907411667
1270;0.722828333
1271;0.316745
1272;0.279828333
1273;0.187536667
1274;0.169078333
1275;0.169078333
1276;0.242911667
1277;0.279828333
1278;0.612078333
1279;0.316745
1280;0.169078333
1281;0.187536667
1282;0.205995
1283;0.132161667
1284;0.169078333
1285;0.205995
1286;0.242911667
1287;0.187536667
1288;0.191228333
1289;0.242911667
1290;0.612078333
1291;0.833578333
1292;1.276578333
1293;0.907411667
1294;0.722828333
1295;0.316745
1296;0.279828333
1297;0.103145167
1298;0.0913023
1299;0.092993083
1300;0.145747
1301;0.167897
1302;0.306039167
1303;0.253396
1304;0.251033333
1305;0.167897
1306;0.2514025
1307;0.247341667
1308;0.33225
1309;0.284258333
1310;0.291641667
1311;0.232575
1312;0.269491667
1313;0.239958333
1314;0.701416667
1315;0.99675
1316;1.276578333
1317;0.907411667
1318;0.722828333
1319;0.316745
1320;0.2215
1321;0.1772
1322;0.158741667
1323;0.162433333
1324;0.184583333
1325;0.2215
1326;0.317483333
1327;0.239958333
1328;0.254725
1329;0.129208333
1330;0.1329
1331;0.084908333
1332;0.147666667
1333;0.232575
1334;0.317483333
1335;0.295333333
1336;0.33225
1337;0.3101
1338;0.738333333
1339;0.959833333
1340;1.276578333
1341;0.907411667
1342;0.722828333
1343;0.316745
1344;0.258416667
1345;0.187536667
1346;0.169078333
1347;0.169078333
1348;0.242911667
1349;0.279828333
1350;0.612078333
1351;0.316745
1352;0.169078333
1353;0.187536667
1354;0.205995
1355;0.132161667
1356;0.169078333
1357;0.205995
1358;0.242911667
1359;0.187536667
1360;0.191228333
1361;0.242911667
1362;0.612078333
1363;0.833578333
1364;1.276578333
1365;0.907411667
1366;0.722828333
1367;0.316745
1368;0.279828333
1369;0.187536667
1370;0.169078333
1371;0.169078333
1372;0.242911667
1373;0.279828333
1374;0.612078333
1375;0.316745
1376;0.169078333
1377;0.187536667
1378;0.205995
1379;0.132161667
1380;0.169078333
1381;0.205995
1382;0.242911667
1383;0.187536667
1384;0.191228333
1385;0.242911667
1386;0.612078333
1387;0.833578333
1388;1.276578333
1389;0.907411667
1390;0.722828333
1391;0.316745
1392;0.279828333
1393;0.187536667
1394;0.169078333
1395;0.169078333
1396;0.242911667
1397;0.279828333
1398;0.612078333
1399;0.316745
1400;0.169078333
1401;0.187536667
1402;0.205995
1403;0.132161667
1404;0.169078333
1405;0.205995
1406;0.242911667
1407;0.187536667
1408;0.191228333
1409;0.242911667
1410;0.612078333
1411;0.833578333
1412;1.276578333
1413;0.907411667
1414;0.722828333
1415;0.316745
1416;0.279828333
1417;0.187536667
1418;0.169078333
1419;0.169078333
1420;0.242911667
1421;0.279828333
1422;0.612078333
1423;0.316745
1424;0.169078333
1425;0.187536667
1426;0.205995
1427;0.132161667
1428;0.169078333
1429;0.205995
1430;0.242911667
1431;0.187536667
1432;0.191228333
1433;0.242911667
1434;0.612078333
1435;0.833578333
1436;1.276578333
1437;0.907411667
1438;0.722828333
1439;0.316745
1440;0.279828333
1441;0.187536667
1442;0.169078333
1443;0.169078333
1444;0.242911667
1445;0.279828333
1446;0.612078333
1447;0.316745
1448;0.169078333
1449;0.187536667
1450;0.205995
1451;0.132161667
1452;0.169078333
1453;0.205995
1454;0.242911667
1455;0.187536667
1456;0.191228333
1457;0.242911667
1458;0.612078333
1459;0.833578333
1460;1.276578333
1461;0.907411667
1462;0.722828333
1463;0.316745
1464;0.279828333
1465;0.103145167
1466;0.0913023
1467;0.092993083
1468;0.145747
1469;0.167897
1470;0.306039167
1471;0.253396
1472;0.251033333
1473;0.167897
1474;0.2514025
1475;0.247341667
1476;0.33225
1477;0.284258333
1478;0.291641667
1479;0.232575
1480;0.269491667
1481;0.239958333
1482;0.701416667
1483;0.99675
1484;1.276578333
1485;0.907411667
1486;0.722828333
1487;0.316745
1488;0.2215
1489;0.1772
1490;0.158741667
1491;0.162433333
1492;0.184583333
1493;0.2215
1494;0.317483333
1495;0.239958333
1496;0.254725
1497;0.129208333
1498;0.1329
1499;0.084908333
1500;0.147666667
1501;0.232575
1502;0.317483333
1503;0.295333333
1504;0.33225
1505;0.3101
1506;0.738333333
1507;0.959833333
1508;1.276578333
1509;0.907411667
1510;0.722828333
1511;0.316745
1512;0.258416667
1513;0.187536667
1514;0.169078333
1515;0.169078333
1516;0.242911667
1517;0.279828333
1518;0.612078333
1519;0.316745
1520;0.169078333
1521;0.187536667
1522;0.205995
1523;0.132161667
1524;0.169078333
1525;0.205995
1526;0.242911667
1527;0.187536667
1528;0.191228333
1529;0.242911667
1530;0.612078333
1531;0.833578333
1532;1.276578333
1533;0.907411667
1534;0.722828333
1535;0.316745
1536;0.279828333
1537;0.187536667
1538;0.169078333
1539;0.169078333
1540;0.242911667
1541;0.279828333
1542;0.612078333
1543;0.316745
1544;0.169078333
1545;0.187536667
1546;0.205995
1547;0.132161667
1548;0.169078333
1549;0.205995
1550;0.242911667
1551;0.187536667
1552;0.191228333
1553;0.242911667
1554;0.612078333
1555;0.833578333
1556;1.276578333
1557;0.907411667
1558;0.722828333
1559;0.316745
1560;0.279828333
1561;0.187536667
1562;0.169078333
1563;0.169078333
1564;0.242911667
1565;0.279828333
1566;0.612078333
1567;0.316745
1568;0.169078333
1569;0.187536667
1570;0.205995
1571;0.132161667
1572;0.169078333
1573;0.205995
1574;0.242911667
1575;0.187536667
1576;0.191228333
1577;0.242911667
1578;0.612078333
1579;0.833578333
1580;1.276578333
1581;0.907411667
1582;0.722828333
1583;0.316745
1584;0.279828333
1585;0.187536667
1586;0.169078333
1587;0.169078333
1588;0.242911667
1589;0.279828333
1590;0.612078333
1591;0.316745
1592;0.169078333
1593;0.187536667
1594;0.205995
1595;0.132161667
1596;0.169078333
1597;0.205995
1598;0.242911667
1599;0.187536667
1600;0.191228333
1601;0.242911667
1602;0.612078333
1603;0.833578333
1604;1.276578333
1605;0.907411667
1606;0.722828333
1607;0.316745
1608;0.279828333
1609;0.187536667
1610;0.169078333
1611;0.169078333
1612;0.242911667
1613;0.279828333
1614;0.612078333
1615;0.316745
1616;0.169078333
1617;0.187536667
1618;0.205995
1619;0.132161667
1620;0.169078333
1621;0.205995
1622;0.242911667
1623;0.187536667
1624;0.191228333
1625;0.242911667
1626;0.612078333
1627;0.833578333
1628;1.276578333
1629;0.907411667
1630;0.722828333
1631;0.316745
1632;0.279828333
1633;0.103145167
1634;0.0913023
1635;0.092993083
1636;0.145747
1637;0.167897
1638;0.306039167
1639;0.253396
1640;0.251033333
1641;0.167897
1642;0.2514025
1643;0.247341667
1644;0.33225
1645;0.284258333
1646;0.291641667
1647;0.232575
1648;0.269491667
1649;0.239958333
1650;0.701416667
1651;0.99675
1652;1.276578333
1653;0.907411667
1654;0.722828333
1655;0.316745
1656;0.2215
1657;0.1772
1658;0.158741667
1659;0.162433333
1660;0.184583333
1661;0.2215
1662;0.317483333
1663;0.239958333
1664;0.254725
1665;0.129208333
1666;0.1329
1667;0.084908333
1668;0.147666667
1669;0.232575
1670;0.317483333
1671;0.295333333
1672;0.33225
1673;0.3101
1674;0.738333333
1675;0.959833333
1676;1.276578333
1677;0.907411667
1678;0.722828333
1679;0.316745
1680;0.258416667
1681;0.187536667
1682;0.169078333
1683;0.169078333
1684;0.242911667
1685;0.279828333
1686;0.612078333
1687;0.316745
1688;0.169078333
1689;0.187536667
1690;0.205995
1691;0.132161667
1692;0.169078333
1693;0.205995
1694;0.242911667
1695;0.187536667
1696;0.191228333
1697;0.242911667
1698;0.612078333
1699;0.833578333
1700;1.276578333
1701;0.907411667
1702;0.722828333
1703;0.316745
1704;0.279828333
1705;0.187536667
1706;0.169078333
1707;0.169078333
1708;0.242911667
